Price,Close,High,Low,Open,Volume
2024-12-31 05:10:00,2626.300048828125,2626.89990234375,2625.800048828125,2626.0,112
2024-12-31 05:15:00,2625.39990234375,2626.800048828125,2625.39990234375,2626.39990234375,776
2024-12-31 05:20:00,2625.300048828125,2625.800048828125,2625.0,2625.300048828125,75
2024-12-31 05:25:00,2624.89990234375,2626.0,2624.800048828125,2625.300048828125,157
2024-12-31 05:30:00,2625.10009765625,2625.60009765625,2622.89990234375,2624.800048828125,981
2024-12-31 05:35:00,2624.10009765625,2625.39990234375,2623.800048828125,2625.10009765625,471
2024-12-31 05:40:00,2624.60009765625,2624.60009765625,2623.800048828125,2624.199951171875,139
2024-12-31 05:45:00,2625.300048828125,2625.5,2624.10009765625,2624.699951171875,89
2024-12-31 05:50:00,2624.0,2626.10009765625,2623.60009765625,2625.300048828125,252
2024-12-31 05:55:00,2624.0,2624.5,2623.5,2624.0,170
2024-12-31 06:00:00,2625.39990234375,2625.39990234375,2624.10009765625,2624.10009765625,103
2024-12-31 06:05:00,2625.800048828125,2626.800048828125,2625.39990234375,2625.39990234375,129
2024-12-31 06:10:00,2624.89990234375,2625.699951171875,2624.5,2625.699951171875,158
2024-12-31 06:15:00,2623.89990234375,2624.89990234375,2623.89990234375,2624.89990234375,167
2024-12-31 06:20:00,2623.199951171875,2624.60009765625,2623.199951171875,2623.800048828125,107
2024-12-31 06:25:00,2622.60009765625,2623.60009765625,2622.199951171875,2623.39990234375,217
2024-12-31 06:30:00,2622.5,2623.5,2622.199951171875,2622.5,170
2024-12-31 06:35:00,2623.39990234375,2623.60009765625,2622.39990234375,2622.5,88
2024-12-31 06:40:00,2622.699951171875,2624.39990234375,2622.5,2623.39990234375,228
2024-12-31 06:45:00,2622.89990234375,2623.5,2622.699951171875,2623.0,55
2024-12-31 06:50:00,2623.89990234375,2624.300048828125,2623.0,2623.0,61
2024-12-31 06:55:00,2623.39990234375,2624.60009765625,2623.39990234375,2624.0,274
2024-12-31 07:00:00,2622.89990234375,2624.60009765625,2622.89990234375,2623.60009765625,191
2024-12-31 07:05:00,2622.39990234375,2622.89990234375,2621.60009765625,2622.800048828125,205
2024-12-31 07:10:00,2622.89990234375,2623.199951171875,2621.89990234375,2622.300048828125,180
2024-12-31 07:15:00,2623.300048828125,2623.60009765625,2621.89990234375,2622.800048828125,182
2024-12-31 07:20:00,2623.300048828125,2623.800048828125,2622.699951171875,2623.300048828125,102
2024-12-31 07:25:00,2623.10009765625,2623.699951171875,2622.800048828125,2623.39990234375,62
2024-12-31 07:30:00,2622.800048828125,2623.5,2622.10009765625,2623.10009765625,197
2024-12-31 07:35:00,2622.89990234375,2623.5,2622.699951171875,2622.699951171875,101
2024-12-31 07:40:00,2622.89990234375,2623.199951171875,2622.0,2622.89990234375,102
2024-12-31 07:45:00,2624.89990234375,2624.89990234375,2622.39990234375,2622.699951171875,220
2024-12-31 07:50:00,2624.699951171875,2625.39990234375,2624.39990234375,2624.89990234375,348
2024-12-31 07:55:00,2623.89990234375,2624.89990234375,2623.800048828125,2624.89990234375,152
2024-12-31 08:00:00,2621.199951171875,2624.39990234375,2621.199951171875,2624.10009765625,591
2024-12-31 08:05:00,2621.300048828125,2621.699951171875,2620.5,2621.300048828125,398
2024-12-31 08:10:00,2620.39990234375,2621.60009765625,2620.10009765625,2621.300048828125,239
2024-12-31 08:15:00,2618.0,2620.800048828125,2617.60009765625,2620.199951171875,702
2024-12-31 08:20:00,2624.60009765625,2624.800048828125,2617.39990234375,2617.89990234375,1425
2024-12-31 08:25:00,2626.699951171875,2627.800048828125,2624.60009765625,2624.60009765625,1319
2024-12-31 08:30:00,2627.300048828125,2629.199951171875,2626.10009765625,2626.60009765625,1021
2024-12-31 08:35:00,2626.10009765625,2627.199951171875,2625.60009765625,2627.199951171875,514
2024-12-31 08:40:00,2624.89990234375,2627.300048828125,2624.89990234375,2626.199951171875,407
2024-12-31 08:45:00,2625.39990234375,2625.60009765625,2624.10009765625,2624.89990234375,372
2024-12-31 08:50:00,2624.5,2625.60009765625,2623.699951171875,2625.300048828125,302
2024-12-31 08:55:00,2625.60009765625,2626.89990234375,2624.699951171875,2624.699951171875,384
2024-12-31 09:00:00,2624.5,2625.699951171875,2624.199951171875,2625.60009765625,411
2024-12-31 09:05:00,2624.10009765625,2625.10009765625,2623.5,2624.39990234375,571
2024-12-31 09:10:00,2626.0,2626.0,2623.89990234375,2624.10009765625,260
2024-12-31 09:15:00,2626.0,2627.0,2625.699951171875,2626.0,464
2024-12-31 09:20:00,2624.5,2626.199951171875,2624.10009765625,2626.199951171875,297
2024-12-31 09:25:00,2624.800048828125,2625.199951171875,2624.0,2625.0,224
2024-12-31 09:30:00,2627.5,2628.199951171875,2624.60009765625,2624.89990234375,745
2024-12-31 09:35:00,2629.60009765625,2630.699951171875,2626.800048828125,2627.5,1051
2024-12-31 09:40:00,2627.199951171875,2629.699951171875,2626.699951171875,2629.5,681
2024-12-31 09:45:00,2626.300048828125,2627.699951171875,2625.89990234375,2627.300048828125,516
2024-12-31 09:50:00,2625.5,2626.300048828125,2625.0,2626.300048828125,528
2024-12-31 09:55:00,2626.699951171875,2627.39990234375,2625.800048828125,2625.800048828125,363
2024-12-31 10:00:00,2628.0,2628.300048828125,2625.5,2626.699951171875,460
2024-12-31 10:05:00,2628.300048828125,2628.39990234375,2626.60009765625,2627.800048828125,424
2024-12-31 10:10:00,2631.39990234375,2631.60009765625,2628.39990234375,2628.39990234375,603
2024-12-31 10:15:00,2632.300048828125,2632.89990234375,2631.10009765625,2631.300048828125,665
2024-12-31 10:20:00,2630.800048828125,2632.60009765625,2630.699951171875,2632.199951171875,567
2024-12-31 10:25:00,2631.300048828125,2631.699951171875,2630.300048828125,2630.800048828125,960
2024-12-31 10:30:00,2635.60009765625,2635.800048828125,2630.800048828125,2631.39990234375,1001
2024-12-31 10:35:00,2637.800048828125,2638.0,2635.39990234375,2635.5,1195
2024-12-31 10:40:00,2637.89990234375,2639.10009765625,2637.699951171875,2637.800048828125,1071
2024-12-31 10:45:00,2636.89990234375,2638.5,2636.0,2637.800048828125,1230
2024-12-31 10:50:00,2639.89990234375,2640.199951171875,2635.300048828125,2636.89990234375,1100
2024-12-31 10:55:00,2640.199951171875,2641.0,2639.199951171875,2639.800048828125,1169
2024-12-31 11:00:00,2638.300048828125,2641.10009765625,2638.10009765625,2640.0,958
2024-12-31 11:05:00,2637.300048828125,2638.300048828125,2636.800048828125,2638.199951171875,800
2024-12-31 11:10:00,2639.300048828125,2639.5,2636.800048828125,2637.39990234375,560
2024-12-31 11:15:00,2637.39990234375,2639.5,2637.39990234375,2639.300048828125,506
2024-12-31 11:20:00,2637.800048828125,2638.5,2636.5,2637.39990234375,563
2024-12-31 11:25:00,2637.89990234375,2638.0,2636.89990234375,2637.5,348
2024-12-31 11:30:00,2639.800048828125,2640.199951171875,2637.5,2637.800048828125,551
2024-12-31 11:35:00,2640.0,2640.10009765625,2639.0,2639.800048828125,984
2024-12-31 11:40:00,2639.89990234375,2640.800048828125,2639.5,2640.0,586
2024-12-31 11:45:00,2639.10009765625,2641.300048828125,2638.699951171875,2639.89990234375,1083
2024-12-31 11:50:00,2639.5,2639.89990234375,2638.60009765625,2638.89990234375,918
2024-12-31 11:55:00,2639.300048828125,2639.89990234375,2639.0,2639.5,1051
2024-12-31 12:00:00,2638.800048828125,2639.5,2638.5,2639.300048828125,577
2024-12-31 12:05:00,2640.699951171875,2640.699951171875,2638.800048828125,2638.800048828125,664
2024-12-31 12:10:00,2640.89990234375,2641.39990234375,2640.0,2640.60009765625,959
2024-12-31 12:15:00,2641.699951171875,2641.800048828125,2640.39990234375,2640.89990234375,347
2024-12-31 12:20:00,2640.5,2641.89990234375,2639.5,2641.699951171875,1142
2024-12-31 12:25:00,2639.800048828125,2641.10009765625,2639.60009765625,2640.5,911
2024-12-31 12:30:00,2638.39990234375,2639.800048828125,2638.39990234375,2639.800048828125,918
2024-12-31 12:35:00,2638.199951171875,2638.89990234375,2637.800048828125,2638.39990234375,338
2024-12-31 12:40:00,2637.60009765625,2639.10009765625,2637.39990234375,2638.199951171875,285
2024-12-31 12:45:00,2638.39990234375,2638.800048828125,2637.699951171875,2637.699951171875,278
2024-12-31 12:50:00,2639.5,2639.699951171875,2638.39990234375,2638.60009765625,403
2024-12-31 12:55:00,2638.60009765625,2639.800048828125,2638.39990234375,2639.300048828125,273
2024-12-31 13:00:00,2639.699951171875,2639.800048828125,2637.60009765625,2638.60009765625,325
2024-12-31 13:05:00,2639.10009765625,2640.0,2638.800048828125,2639.800048828125,278
2024-12-31 13:10:00,2638.5,2639.199951171875,2638.199951171875,2639.199951171875,464
2024-12-31 13:15:00,2637.39990234375,2638.39990234375,2637.300048828125,2638.39990234375,755
2024-12-31 13:20:00,2640.39990234375,2640.5,2637.199951171875,2637.39990234375,774
2024-12-31 13:25:00,2640.800048828125,2642.0,2640.10009765625,2640.300048828125,3645
2024-12-31 13:30:00,2640.800048828125,2641.39990234375,2640.5,2640.699951171875,857
2024-12-31 13:35:00,2639.800048828125,2640.800048828125,2639.300048828125,2640.699951171875,265
2024-12-31 13:40:00,2639.60009765625,2640.300048828125,2639.39990234375,2639.89990234375,133
2024-12-31 13:45:00,2639.89990234375,2640.699951171875,2639.199951171875,2639.60009765625,146
2024-12-31 13:50:00,2639.39990234375,2640.60009765625,2639.10009765625,2639.89990234375,161
2024-12-31 13:55:00,2638.60009765625,2639.5,2638.60009765625,2639.39990234375,123
2024-12-31 14:00:00,2638.60009765625,2639.5,2638.10009765625,2638.60009765625,199
2024-12-31 14:05:00,2639.5,2639.5,2638.60009765625,2638.699951171875,104
2024-12-31 14:10:00,2640.39990234375,2640.699951171875,2639.39990234375,2639.5,117
2024-12-31 14:15:00,2639.89990234375,2640.5,2639.5,2640.5,144
2024-12-31 14:20:00,2638.60009765625,2639.800048828125,2638.60009765625,2639.800048828125,220
2024-12-31 14:25:00,2638.89990234375,2639.10009765625,2638.60009765625,2638.699951171875,126
2024-12-31 14:30:00,2638.0,2638.89990234375,2637.60009765625,2638.699951171875,209
2024-12-31 14:35:00,2637.800048828125,2638.199951171875,2637.5,2638.10009765625,173
2024-12-31 14:40:00,2637.199951171875,2637.699951171875,2636.89990234375,2637.699951171875,229
2024-12-31 14:45:00,2637.60009765625,2637.800048828125,2636.89990234375,2637.10009765625,109
2024-12-31 14:50:00,2638.0,2638.199951171875,2637.10009765625,2637.39990234375,130
2024-12-31 14:55:00,2637.89990234375,2638.0,2637.199951171875,2637.89990234375,182
2024-12-31 15:00:00,2638.39990234375,2638.60009765625,2637.699951171875,2637.800048828125,122
2024-12-31 15:05:00,2638.800048828125,2639.199951171875,2638.199951171875,2638.39990234375,126
2024-12-31 15:10:00,2637.800048828125,2638.89990234375,2637.39990234375,2638.89990234375,172
2024-12-31 15:15:00,2637.60009765625,2638.300048828125,2637.5,2637.800048828125,145
2024-12-31 15:20:00,2637.60009765625,2638.5,2637.60009765625,2637.60009765625,155
2024-12-31 15:25:00,2637.5,2638.10009765625,2637.300048828125,2637.699951171875,169
2024-12-31 15:30:00,2637.39990234375,2637.800048828125,2637.10009765625,2637.60009765625,97
2024-12-31 15:35:00,2636.800048828125,2637.699951171875,2636.800048828125,2637.300048828125,125
2024-12-31 15:40:00,2637.300048828125,2637.39990234375,2636.800048828125,2636.800048828125,75
2024-12-31 15:45:00,2638.10009765625,2638.10009765625,2637.300048828125,2637.5,112
2024-12-31 15:50:00,2637.89990234375,2638.60009765625,2637.800048828125,2638.0,178
2024-12-31 15:55:00,2637.800048828125,2638.5,2637.60009765625,2637.89990234375,160
2024-12-31 16:00:00,2638.10009765625,2638.199951171875,2637.60009765625,2637.89990234375,175
2024-12-31 16:05:00,2638.60009765625,2638.699951171875,2637.800048828125,2638.10009765625,82
2024-12-31 16:10:00,2638.699951171875,2638.800048828125,2638.300048828125,2638.60009765625,61
2024-12-31 16:15:00,2638.800048828125,2638.89990234375,2638.5,2638.60009765625,118
2024-12-31 16:20:00,2638.300048828125,2638.699951171875,2638.199951171875,2638.699951171875,73
2024-12-31 16:25:00,2638.60009765625,2638.699951171875,2638.199951171875,2638.300048828125,21
2024-12-31 16:30:00,2638.89990234375,2639.0,2638.5,2638.699951171875,43
2024-12-31 16:35:00,2638.89990234375,2638.89990234375,2638.699951171875,2638.800048828125,22
2024-12-31 16:40:00,2639.199951171875,2639.300048828125,2638.89990234375,2639.0,29
2024-12-31 16:45:00,2639.10009765625,2639.39990234375,2639.0,2639.199951171875,130
2024-12-31 16:50:00,2639.39990234375,2639.39990234375,2638.800048828125,2638.89990234375,69
2024-12-31 16:55:00,2639.300048828125,2639.39990234375,2639.0,2639.39990234375,61
2025-01-02 00:00:00,2645.39990234375,2646.10009765625,2645.300048828125,2645.800048828125,159
2025-01-02 00:05:00,2645.5,2645.699951171875,2645.199951171875,2645.300048828125,64
2025-01-02 00:10:00,2645.39990234375,2646.0,2645.10009765625,2645.39990234375,133
2025-01-02 00:15:00,2646.39990234375,2646.5,2645.5,2645.60009765625,101
2025-01-02 00:20:00,2646.5,2646.5,2645.800048828125,2646.300048828125,92
2025-01-02 00:25:00,2647.199951171875,2647.699951171875,2646.5,2646.5,193
2025-01-02 00:30:00,2647.699951171875,2648.10009765625,2646.89990234375,2647.10009765625,245
2025-01-02 00:35:00,2647.800048828125,2648.300048828125,2647.0,2647.5,372
2025-01-02 00:40:00,2647.10009765625,2648.800048828125,2647.0,2647.89990234375,227
2025-01-02 00:45:00,2646.800048828125,2647.0,2646.0,2646.89990234375,214
2025-01-02 00:50:00,2646.5,2647.300048828125,2646.5,2647.0,479
2025-01-02 00:55:00,2646.0,2646.5,2646.0,2646.300048828125,175
2025-01-02 01:00:00,2644.800048828125,2646.0,2644.0,2646.0,503
2025-01-02 01:05:00,2645.0,2645.10009765625,2644.300048828125,2644.89990234375,324
2025-01-02 01:10:00,2644.199951171875,2645.39990234375,2644.0,2645.10009765625,151
2025-01-02 01:15:00,2644.60009765625,2644.699951171875,2643.60009765625,2644.300048828125,366
2025-01-02 01:20:00,2645.39990234375,2645.5,2644.39990234375,2644.60009765625,114
2025-01-02 01:25:00,2646.300048828125,2646.699951171875,2645.199951171875,2645.39990234375,109
2025-01-02 01:30:00,2645.800048828125,2646.60009765625,2645.800048828125,2646.39990234375,150
2025-01-02 01:35:00,2646.0,2646.10009765625,2645.5,2645.60009765625,83
2025-01-02 01:40:00,2646.39990234375,2646.89990234375,2645.89990234375,2646.10009765625,122
2025-01-02 01:45:00,2646.199951171875,2647.800048828125,2646.10009765625,2646.300048828125,358
2025-01-02 01:50:00,2646.300048828125,2647.0,2645.89990234375,2646.10009765625,130
2025-01-02 01:55:00,2646.5,2647.0,2646.10009765625,2646.300048828125,78
2025-01-02 02:00:00,2646.199951171875,2646.39990234375,2645.39990234375,2646.39990234375,281
2025-01-02 02:05:00,2646.39990234375,2646.89990234375,2646.0,2646.300048828125,135
2025-01-02 02:10:00,2646.5,2646.89990234375,2646.300048828125,2646.39990234375,86
2025-01-02 02:15:00,2646.89990234375,2647.0,2645.699951171875,2646.5,80
2025-01-02 02:20:00,2647.300048828125,2647.39990234375,2646.5,2646.699951171875,169
2025-01-02 02:25:00,2646.39990234375,2648.0,2646.39990234375,2647.39990234375,211
2025-01-02 02:30:00,2644.89990234375,2646.199951171875,2644.699951171875,2646.10009765625,234
2025-01-02 02:35:00,2645.39990234375,2645.89990234375,2644.89990234375,2644.89990234375,216
2025-01-02 02:40:00,2645.699951171875,2646.10009765625,2645.199951171875,2645.39990234375,77
2025-01-02 02:45:00,2645.300048828125,2645.5,2644.699951171875,2645.5,160
2025-01-02 02:50:00,2646.60009765625,2646.60009765625,2645.199951171875,2645.39990234375,97
2025-01-02 02:55:00,2647.89990234375,2648.0,2646.199951171875,2646.60009765625,190
2025-01-02 03:00:00,2647.89990234375,2648.39990234375,2647.10009765625,2648.0,445
2025-01-02 03:05:00,2647.199951171875,2649.199951171875,2647.10009765625,2648.0,551
2025-01-02 03:10:00,2647.0,2647.39990234375,2645.800048828125,2647.199951171875,191
2025-01-02 03:15:00,2646.39990234375,2647.10009765625,2645.5,2647.0,351
2025-01-02 03:20:00,2644.60009765625,2646.39990234375,2644.300048828125,2646.39990234375,307
2025-01-02 03:25:00,2644.699951171875,2644.800048828125,2642.800048828125,2644.39990234375,762
2025-01-02 03:30:00,2645.300048828125,2645.5,2642.60009765625,2644.89990234375,509
2025-01-02 03:35:00,2645.699951171875,2645.89990234375,2645.0,2645.39990234375,190
2025-01-02 03:40:00,2648.199951171875,2648.89990234375,2645.199951171875,2645.5,663
2025-01-02 03:45:00,2648.300048828125,2650.199951171875,2648.10009765625,2648.199951171875,491
2025-01-02 03:50:00,2648.199951171875,2649.10009765625,2647.699951171875,2648.199951171875,455
2025-01-02 03:55:00,2648.800048828125,2649.60009765625,2648.0,2648.300048828125,460
2025-01-02 04:00:00,2651.5,2652.89990234375,2649.0,2649.0,1400
2025-01-02 04:05:00,2651.199951171875,2652.39990234375,2651.0,2651.300048828125,399
2025-01-02 04:10:00,2651.199951171875,2652.10009765625,2650.199951171875,2651.199951171875,503
2025-01-02 04:15:00,2651.199951171875,2651.60009765625,2650.699951171875,2651.300048828125,244
2025-01-02 04:20:00,2650.5,2651.39990234375,2650.199951171875,2651.10009765625,182
2025-01-02 04:25:00,2650.60009765625,2652.699951171875,2650.5,2650.60009765625,561
2025-01-02 04:30:00,2650.800048828125,2651.300048828125,2650.300048828125,2650.699951171875,210
2025-01-02 04:35:00,2649.800048828125,2650.60009765625,2649.5,2650.60009765625,144
2025-01-02 04:40:00,2650.0,2650.60009765625,2649.5,2649.800048828125,120
2025-01-02 04:45:00,2650.199951171875,2650.699951171875,2649.39990234375,2650.0,173
2025-01-02 04:50:00,2649.5,2650.5,2649.10009765625,2650.199951171875,155
2025-01-02 04:55:00,2649.0,2650.199951171875,2648.89990234375,2649.39990234375,220
2025-01-02 05:00:00,2646.199951171875,2649.10009765625,2646.199951171875,2648.89990234375,620
2025-01-02 05:05:00,2647.89990234375,2648.0,2644.699951171875,2646.39990234375,1216
2025-01-02 05:10:00,2651.39990234375,2651.39990234375,2647.800048828125,2647.800048828125,705
2025-01-02 05:15:00,2656.199951171875,2656.800048828125,2650.60009765625,2651.39990234375,1877
2025-01-02 05:20:00,2658.39990234375,2659.39990234375,2655.699951171875,2656.39990234375,1991
2025-01-02 05:25:00,2657.60009765625,2659.10009765625,2657.300048828125,2658.5,987
2025-01-02 05:30:00,2658.300048828125,2658.300048828125,2657.60009765625,2657.60009765625,31
2025-01-02 05:40:00,2656.5,2657.89990234375,2656.0,2657.300048828125,1840
2025-01-02 05:45:00,2655.5,2656.699951171875,2654.800048828125,2656.39990234375,369
2025-01-02 05:50:00,2655.10009765625,2656.199951171875,2653.199951171875,2655.60009765625,780
2025-01-02 05:55:00,2654.699951171875,2655.0,2654.199951171875,2655.0,245
2025-01-02 06:00:00,2655.39990234375,2655.5,2654.5,2654.800048828125,355
2025-01-02 06:05:00,2656.39990234375,2656.5,2655.300048828125,2655.300048828125,282
2025-01-02 06:10:00,2656.300048828125,2656.699951171875,2655.89990234375,2656.5,180
2025-01-02 06:15:00,2655.39990234375,2656.5,2655.199951171875,2656.39990234375,283
2025-01-02 06:20:00,2654.60009765625,2656.0,2654.10009765625,2655.5,252
2025-01-02 06:25:00,2654.39990234375,2654.89990234375,2652.89990234375,2654.39990234375,621
2025-01-02 06:30:00,2653.39990234375,2654.699951171875,2652.800048828125,2654.5,239
2025-01-02 06:35:00,2654.300048828125,2654.300048828125,2653.0,2653.300048828125,198
2025-01-02 06:40:00,2654.89990234375,2655.5,2653.5,2654.39990234375,336
2025-01-02 06:45:00,2654.800048828125,2655.199951171875,2653.89990234375,2654.89990234375,158
2025-01-02 06:50:00,2654.60009765625,2654.89990234375,2654.0,2654.89990234375,114
2025-01-02 06:55:00,2654.60009765625,2655.0,2654.39990234375,2654.89990234375,185
2025-01-02 07:00:00,2654.10009765625,2655.60009765625,2653.800048828125,2654.699951171875,416
2025-01-02 07:05:00,2653.60009765625,2654.199951171875,2653.300048828125,2654.0,199
2025-01-02 07:10:00,2653.89990234375,2654.300048828125,2653.199951171875,2653.5,153
2025-01-02 07:15:00,2654.300048828125,2654.699951171875,2653.39990234375,2653.800048828125,210
2025-01-02 07:20:00,2654.699951171875,2654.89990234375,2654.0,2654.5,187
2025-01-02 07:25:00,2655.800048828125,2656.300048828125,2654.39990234375,2655.0,262
2025-01-02 07:30:00,2657.300048828125,2658.699951171875,2655.199951171875,2655.800048828125,917
2025-01-02 07:35:00,2657.699951171875,2658.699951171875,2656.800048828125,2657.199951171875,643
2025-01-02 07:40:00,2657.5,2657.800048828125,2656.39990234375,2657.800048828125,579
2025-01-02 07:45:00,2659.0,2659.89990234375,2657.5,2657.60009765625,678
2025-01-02 07:50:00,2658.5,2658.89990234375,2657.300048828125,2658.89990234375,552
2025-01-02 07:55:00,2656.39990234375,2658.5,2656.0,2658.5,464
2025-01-02 08:00:00,2654.60009765625,2656.5,2653.5,2656.39990234375,1158
2025-01-02 08:05:00,2654.5,2656.10009765625,2654.0,2654.5,688
2025-01-02 08:10:00,2650.89990234375,2655.0,2650.60009765625,2654.300048828125,1451
2025-01-02 08:15:00,2649.89990234375,2651.800048828125,2648.199951171875,2651.0,1904
2025-01-02 08:20:00,2649.800048828125,2651.699951171875,2648.300048828125,2650.10009765625,1836
2025-01-02 08:25:00,2653.5,2653.800048828125,2649.0,2649.699951171875,1409
2025-01-02 08:30:00,2653.10009765625,2653.89990234375,2649.800048828125,2653.5,1631
2025-01-02 08:35:00,2652.300048828125,2654.199951171875,2652.199951171875,2653.199951171875,607
2025-01-02 08:40:00,2652.300048828125,2653.300048828125,2651.60009765625,2652.10009765625,710
2025-01-02 08:45:00,2655.699951171875,2656.10009765625,2651.10009765625,2652.10009765625,896
2025-01-02 08:50:00,2658.60009765625,2658.89990234375,2655.60009765625,2655.699951171875,1774
2025-01-02 08:55:00,2656.300048828125,2660.699951171875,2656.199951171875,2658.60009765625,2304
2025-01-02 09:00:00,2654.5,2658.39990234375,2653.199951171875,2656.199951171875,1954
2025-01-02 09:05:00,2654.39990234375,2655.199951171875,2653.39990234375,2654.60009765625,501
2025-01-02 09:10:00,2660.199951171875,2660.300048828125,2654.39990234375,2654.39990234375,1945
2025-01-02 09:15:00,2660.39990234375,2662.800048828125,2659.60009765625,2660.199951171875,2481
2025-01-02 09:20:00,2659.800048828125,2661.5,2659.60009765625,2660.5,790
2025-01-02 09:25:00,2659.60009765625,2660.89990234375,2659.39990234375,2659.60009765625,451
2025-01-02 09:30:00,2662.39990234375,2663.800048828125,2659.300048828125,2659.5,2088
2025-01-02 09:35:00,2661.5,2663.199951171875,2659.89990234375,2662.39990234375,1243
2025-01-02 09:40:00,2662.10009765625,2662.800048828125,2660.800048828125,2661.5,589
2025-01-02 09:45:00,2661.60009765625,2664.89990234375,2661.199951171875,2662.39990234375,2245
2025-01-02 09:50:00,2662.300048828125,2662.39990234375,2660.10009765625,2661.800048828125,799
2025-01-02 09:55:00,2660.699951171875,2662.5,2660.10009765625,2662.39990234375,600
2025-01-02 10:00:00,2661.0,2662.0,2658.5,2660.800048828125,2781
2025-01-02 10:05:00,2662.10009765625,2663.199951171875,2660.699951171875,2661.10009765625,1181
2025-01-02 10:10:00,2661.89990234375,2662.300048828125,2659.699951171875,2662.10009765625,864
2025-01-02 10:15:00,2661.800048828125,2662.89990234375,2661.10009765625,2662.0,1283
2025-01-02 10:20:00,2662.39990234375,2662.5,2660.89990234375,2661.89990234375,575
2025-01-02 10:25:00,2662.0,2662.89990234375,2660.800048828125,2662.300048828125,792
2025-01-02 10:30:00,2665.800048828125,2666.60009765625,2661.60009765625,2661.89990234375,2286
2025-01-02 10:35:00,2666.199951171875,2667.300048828125,2664.89990234375,2665.800048828125,1449
2025-01-02 10:40:00,2665.60009765625,2667.10009765625,2664.699951171875,2666.10009765625,1791
2025-01-02 10:45:00,2667.39990234375,2667.699951171875,2664.89990234375,2665.5,685
2025-01-02 10:50:00,2668.5,2668.800048828125,2667.10009765625,2667.5,1650
2025-01-02 10:55:00,2667.699951171875,2669.699951171875,2666.800048828125,2668.60009765625,1706
2025-01-02 11:00:00,2664.300048828125,2667.89990234375,2663.39990234375,2667.699951171875,2058
2025-01-02 11:05:00,2666.10009765625,2666.39990234375,2663.199951171875,2664.300048828125,1639
2025-01-02 11:10:00,2666.89990234375,2667.89990234375,2665.60009765625,2666.10009765625,1049
2025-01-02 11:15:00,2669.60009765625,2669.699951171875,2666.699951171875,2666.89990234375,1328
2025-01-02 11:20:00,2671.10009765625,2671.300048828125,2669.10009765625,2669.699951171875,1556
2025-01-02 11:25:00,2670.199951171875,2671.60009765625,2669.800048828125,2671.10009765625,1013
2025-01-02 11:30:00,2669.300048828125,2670.39990234375,2668.10009765625,2670.199951171875,825
2025-01-02 11:35:00,2671.199951171875,2671.5,2669.199951171875,2669.199951171875,859
2025-01-02 11:40:00,2671.0,2672.0,2670.39990234375,2671.10009765625,861
2025-01-02 11:45:00,2672.699951171875,2673.300048828125,2670.89990234375,2671.0,999
2025-01-02 11:50:00,2673.300048828125,2673.39990234375,2671.699951171875,2672.800048828125,923
2025-01-02 11:55:00,2673.0,2674.199951171875,2672.699951171875,2673.39990234375,865
2025-01-02 12:00:00,2673.89990234375,2674.0,2672.60009765625,2673.0,997
2025-01-02 12:05:00,2672.0,2674.10009765625,2671.699951171875,2673.89990234375,543
2025-01-02 12:10:00,2672.800048828125,2673.300048828125,2671.800048828125,2672.0,684
2025-01-02 12:15:00,2671.800048828125,2672.800048828125,2670.199951171875,2672.800048828125,830
2025-01-02 12:20:00,2672.10009765625,2673.800048828125,2671.89990234375,2671.89990234375,718
2025-01-02 12:25:00,2670.10009765625,2672.10009765625,2669.699951171875,2672.10009765625,547
2025-01-02 12:30:00,2667.5,2670.300048828125,2667.0,2670.199951171875,1163
2025-01-02 12:35:00,2667.89990234375,2668.10009765625,2666.5,2667.5,1103
2025-01-02 12:40:00,2667.300048828125,2668.5,2667.0,2667.89990234375,757
2025-01-02 12:45:00,2666.800048828125,2667.60009765625,2666.5,2667.5,843
2025-01-02 12:50:00,2668.89990234375,2669.0,2666.39990234375,2666.800048828125,679
2025-01-02 12:55:00,2670.5,2670.60009765625,2668.10009765625,2669.0,704
2025-01-02 13:00:00,2671.39990234375,2672.300048828125,2669.699951171875,2670.5,744
2025-01-02 13:05:00,2671.89990234375,2672.800048828125,2671.5,2671.5,1145
2025-01-02 13:10:00,2670.39990234375,2672.0,2670.300048828125,2671.699951171875,510
2025-01-02 13:15:00,2671.60009765625,2672.10009765625,2670.0,2670.60009765625,916
2025-01-02 13:20:00,2669.60009765625,2671.89990234375,2669.300048828125,2671.5,612
2025-01-02 13:25:00,2668.699951171875,2670.89990234375,2668.60009765625,2669.60009765625,1720
2025-01-02 13:30:00,2668.10009765625,2668.89990234375,2667.5,2668.699951171875,1046
2025-01-02 13:35:00,2669.0,2669.89990234375,2668.10009765625,2668.10009765625,336
2025-01-02 13:40:00,2669.60009765625,2669.89990234375,2668.0,2668.89990234375,187
2025-01-02 13:45:00,2669.199951171875,2670.10009765625,2668.60009765625,2669.800048828125,149
2025-01-02 13:50:00,2668.800048828125,2669.39990234375,2668.5,2669.10009765625,164
2025-01-02 13:55:00,2669.199951171875,2669.60009765625,2668.800048828125,2669.0,161
2025-01-02 14:00:00,2669.39990234375,2669.60009765625,2668.300048828125,2669.199951171875,143
2025-01-02 14:05:00,2668.300048828125,2669.5,2668.300048828125,2669.5,91
2025-01-02 14:10:00,2668.300048828125,2668.89990234375,2668.0,2668.5,114
