Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-01-23 21:40:00,2779.60009765625,2780.199951171875,2779.0,2779.199951171875,101
2025-01-23 21:41:00,2779.699951171875,2779.89990234375,2779.5,2779.5,33
2025-01-23 21:42:00,2780.5,2780.699951171875,2779.699951171875,2779.800048828125,168
2025-01-23 21:43:00,2780.5,2780.800048828125,2780.300048828125,2780.300048828125,93
2025-01-23 21:44:00,2780.300048828125,2780.800048828125,2780.199951171875,2780.5,29
2025-01-23 21:45:00,2781.0,2781.199951171875,2779.699951171875,2780.5,135
2025-01-23 21:46:00,2780.60009765625,2781.699951171875,2780.300048828125,2781.0,135
2025-01-23 21:47:00,2781.0,2781.10009765625,2780.300048828125,2780.39990234375,67
2025-01-23 21:48:00,2781.800048828125,2781.800048828125,2781.10009765625,2781.10009765625,64
2025-01-23 21:49:00,2782.60009765625,2782.60009765625,2781.60009765625,2781.60009765625,173
2025-01-23 21:50:00,2782.5,2782.699951171875,2782.199951171875,2782.39990234375,87
2025-01-23 21:51:00,2781.39990234375,2782.300048828125,2781.0,2782.300048828125,130
2025-01-23 21:52:00,2781.800048828125,2782.0,2781.39990234375,2781.39990234375,59
2025-01-23 21:53:00,2781.89990234375,2782.0,2781.60009765625,2781.699951171875,58
2025-01-23 21:54:00,2782.0,2782.199951171875,2781.5,2782.0,72
2025-01-23 21:55:00,2782.199951171875,2782.199951171875,2781.800048828125,2782.0,57
2025-01-23 21:56:00,2782.0,2782.800048828125,2781.60009765625,2782.10009765625,98
2025-01-23 21:57:00,2781.60009765625,2782.10009765625,2781.10009765625,2781.89990234375,131
2025-01-23 21:58:00,2781.10009765625,2781.699951171875,2780.89990234375,2781.699951171875,219
2025-01-23 21:59:00,2781.300048828125,2781.60009765625,2780.89990234375,2781.199951171875,109
2025-01-23 22:00:00,2782.39990234375,2782.39990234375,2781.199951171875,2781.199951171875,133
2025-01-23 22:01:00,2782.300048828125,2782.699951171875,2781.800048828125,2782.199951171875,122
2025-01-23 22:02:00,2783.10009765625,2783.199951171875,2782.10009765625,2782.10009765625,52
2025-01-23 22:03:00,2783.89990234375,2784.199951171875,2783.0,2783.0,196
2025-01-23 22:04:00,2784.699951171875,2784.89990234375,2783.699951171875,2783.89990234375,290
2025-01-23 22:05:00,2784.10009765625,2784.800048828125,2783.800048828125,2784.699951171875,156
2025-01-23 22:06:00,2783.60009765625,2784.39990234375,2783.5,2784.10009765625,105
2025-01-23 22:07:00,2783.60009765625,2783.699951171875,2783.10009765625,2783.5,105
2025-01-23 22:08:00,2782.89990234375,2783.800048828125,2782.89990234375,2783.800048828125,56
2025-01-23 22:09:00,2783.300048828125,2783.300048828125,2782.89990234375,2783.0,53
2025-01-23 22:10:00,2782.699951171875,2783.5,2782.300048828125,2783.300048828125,135
2025-01-23 22:11:00,2783.10009765625,2783.5,2782.60009765625,2782.699951171875,72
2025-01-23 22:12:00,2783.300048828125,2783.39990234375,2782.60009765625,2783.10009765625,91
2025-01-23 22:13:00,2782.300048828125,2783.39990234375,2782.300048828125,2783.300048828125,82
2025-01-23 22:14:00,2781.89990234375,2783.5,2781.39990234375,2782.5,197
2025-01-23 22:15:00,2781.300048828125,2781.800048828125,2781.199951171875,2781.800048828125,335
2025-01-23 22:16:00,2781.0,2781.699951171875,2780.39990234375,2781.300048828125,180
2025-01-23 22:17:00,2780.199951171875,2781.10009765625,2779.699951171875,2781.10009765625,177
2025-01-23 22:18:00,2780.199951171875,2780.199951171875,2779.39990234375,2780.10009765625,146
2025-01-23 22:19:00,2779.800048828125,2780.39990234375,2779.39990234375,2780.300048828125,60
2025-01-23 22:20:00,2780.699951171875,2780.89990234375,2779.60009765625,2779.699951171875,93
2025-01-23 22:21:00,2779.89990234375,2781.0,2779.60009765625,2780.800048828125,78
2025-01-23 22:22:00,2780.300048828125,2780.300048828125,2779.89990234375,2780.199951171875,40
2025-01-23 22:23:00,2780.300048828125,2780.5,2779.39990234375,2780.10009765625,82
2025-01-23 22:24:00,2779.5,2780.39990234375,2779.199951171875,2780.39990234375,116
2025-01-23 22:25:00,2779.800048828125,2779.800048828125,2779.39990234375,2779.5,53
2025-01-23 22:26:00,2780.699951171875,2780.800048828125,2779.89990234375,2780.0,80
2025-01-23 22:27:00,2780.39990234375,2780.699951171875,2780.39990234375,2780.5,27
2025-01-23 22:28:00,2780.199951171875,2780.800048828125,2780.0,2780.5,59
2025-01-23 22:29:00,2779.300048828125,2780.199951171875,2779.10009765625,2780.199951171875,88
2025-01-23 22:30:00,2779.5,2779.699951171875,2779.300048828125,2779.39990234375,42
2025-01-23 22:31:00,2778.89990234375,2779.60009765625,2778.699951171875,2779.5,82
2025-01-23 22:32:00,2779.10009765625,2779.199951171875,2778.800048828125,2779.0,29
2025-01-23 22:33:00,2779.60009765625,2780.699951171875,2779.199951171875,2779.199951171875,126
2025-01-23 22:34:00,2780.60009765625,2780.60009765625,2779.60009765625,2779.800048828125,146
2025-01-23 22:35:00,2780.300048828125,2780.800048828125,2780.0,2780.5,43
2025-01-23 22:36:00,2780.199951171875,2780.60009765625,2780.199951171875,2780.39990234375,50
2025-01-23 22:37:00,2780.300048828125,2780.39990234375,2780.0,2780.199951171875,46
2025-01-23 22:38:00,2779.800048828125,2780.5,2779.39990234375,2780.39990234375,61
2025-01-23 22:39:00,2780.10009765625,2780.199951171875,2779.699951171875,2779.89990234375,22
2025-01-23 22:40:00,2779.39990234375,2780.10009765625,2779.199951171875,2780.10009765625,25
2025-01-23 22:41:00,2778.89990234375,2779.5,2778.699951171875,2779.39990234375,79
2025-01-23 22:42:00,2779.39990234375,2779.5,2778.800048828125,2779.0,57
2025-01-23 22:43:00,2780.199951171875,2780.300048828125,2779.199951171875,2779.300048828125,78
2025-01-23 22:44:00,2780.5,2780.60009765625,2780.199951171875,2780.199951171875,58
2025-01-23 22:45:00,2781.199951171875,2781.60009765625,2780.39990234375,2780.5,101
2025-01-23 22:46:00,2781.800048828125,2782.10009765625,2781.39990234375,2781.39990234375,100
2025-01-23 22:47:00,2781.5,2781.89990234375,2781.39990234375,2781.800048828125,40
2025-01-23 22:48:00,2781.60009765625,2781.800048828125,2781.5,2781.60009765625,22
2025-01-23 22:49:00,2782.300048828125,2782.300048828125,2781.60009765625,2781.699951171875,49
2025-01-23 22:50:00,2781.800048828125,2782.300048828125,2781.699951171875,2782.199951171875,22
2025-01-23 22:51:00,2780.89990234375,2781.60009765625,2780.60009765625,2781.60009765625,65
2025-01-23 22:52:00,2780.800048828125,2781.0,2780.5,2780.89990234375,18
2025-01-23 22:53:00,2781.199951171875,2781.300048828125,2780.800048828125,2780.800048828125,21
2025-01-23 22:54:00,2781.199951171875,2781.300048828125,2781.10009765625,2781.300048828125,5
2025-01-23 22:55:00,2780.800048828125,2781.10009765625,2780.5,2781.10009765625,30
2025-01-23 22:56:00,2780.699951171875,2780.800048828125,2780.5,2780.800048828125,25
2025-01-23 22:57:00,2781.0,2781.0,2780.60009765625,2780.800048828125,28
2025-01-23 22:58:00,2780.699951171875,2780.800048828125,2780.39990234375,2780.699951171875,25
2025-01-23 22:59:00,2780.39990234375,2780.39990234375,2780.10009765625,2780.39990234375,16
2025-01-23 23:00:00,2779.699951171875,2780.0,2779.10009765625,2780.0,103
2025-01-23 23:01:00,2780.10009765625,2780.300048828125,2779.5,2779.800048828125,38
2025-01-23 23:02:00,2779.60009765625,2780.10009765625,2779.60009765625,2780.0,61
2025-01-23 23:03:00,2779.5,2779.89990234375,2779.5,2779.699951171875,26
2025-01-23 23:04:00,2779.60009765625,2779.89990234375,2779.5,2779.5,38
2025-01-23 23:05:00,2780.10009765625,2780.199951171875,2779.5,2779.60009765625,71
2025-01-23 23:06:00,2780.10009765625,2780.39990234375,2780.10009765625,2780.300048828125,21
2025-01-23 23:07:00,2780.300048828125,2780.300048828125,2779.89990234375,2780.10009765625,28
2025-01-23 23:08:00,2780.60009765625,2780.800048828125,2780.300048828125,2780.300048828125,28
2025-01-23 23:09:00,2781.0,2781.0,2780.60009765625,2780.60009765625,19
2025-01-23 23:10:00,2780.5,2780.800048828125,2780.5,2780.800048828125,13
2025-01-23 23:11:00,2780.699951171875,2780.800048828125,2780.60009765625,2780.699951171875,17
2025-01-23 23:12:00,2780.60009765625,2780.800048828125,2780.60009765625,2780.800048828125,8
2025-01-23 23:13:00,2780.60009765625,2780.699951171875,2780.10009765625,2780.199951171875,23
2025-01-23 23:14:00,2780.39990234375,2780.60009765625,2780.10009765625,2780.60009765625,22
2025-01-23 23:15:00,2780.300048828125,2780.5,2780.199951171875,2780.39990234375,20
2025-01-23 23:16:00,2780.300048828125,2781.0,2780.300048828125,2780.39990234375,23
2025-01-23 23:17:00,2779.800048828125,2780.39990234375,2779.39990234375,2780.300048828125,161
2025-01-23 23:18:00,2779.39990234375,2780.0,2779.39990234375,2780.0,27
2025-01-23 23:19:00,2779.10009765625,2779.699951171875,2779.10009765625,2779.699951171875,36
2025-01-23 23:20:00,2778.5,2779.300048828125,2778.300048828125,2779.300048828125,164
2025-01-23 23:21:00,2778.39990234375,2778.800048828125,2778.300048828125,2778.5,69
2025-01-23 23:22:00,2778.60009765625,2778.800048828125,2778.0,2778.300048828125,103
2025-01-23 23:23:00,2778.0,2778.699951171875,2777.89990234375,2778.60009765625,49
2025-01-23 23:24:00,2777.800048828125,2778.199951171875,2777.800048828125,2778.0,58
2025-01-23 23:25:00,2778.0,2778.0,2777.5,2777.89990234375,57
2025-01-23 23:26:00,2779.39990234375,2779.699951171875,2778.10009765625,2778.10009765625,125
2025-01-23 23:27:00,2778.800048828125,2779.699951171875,2778.800048828125,2779.39990234375,58
2025-01-23 23:28:00,2779.0,2779.300048828125,2778.800048828125,2778.800048828125,25
2025-01-23 23:29:00,2779.10009765625,2779.199951171875,2779.0,2779.10009765625,16
2025-01-23 23:30:00,2779.5,2779.699951171875,2779.300048828125,2779.300048828125,36
2025-01-23 23:31:00,2779.5,2779.800048828125,2779.300048828125,2779.5,43
2025-01-23 23:32:00,2780.699951171875,2781.10009765625,2779.5,2779.5,136
2025-01-23 23:33:00,2780.5,2781.10009765625,2780.39990234375,2780.699951171875,51
2025-01-23 23:34:00,2780.89990234375,2781.300048828125,2780.300048828125,2780.5,49
2025-01-23 23:35:00,2781.0,2781.60009765625,2780.89990234375,2781.0,105
2025-01-23 23:36:00,2781.699951171875,2781.89990234375,2781.0,2781.10009765625,64
2025-01-23 23:37:00,2782.0,2782.300048828125,2781.60009765625,2781.60009765625,90
2025-01-23 23:38:00,2781.89990234375,2782.300048828125,2781.89990234375,2782.199951171875,35
2025-01-23 23:39:00,2781.60009765625,2781.89990234375,2781.5,2781.800048828125,58
2025-01-23 23:40:00,2781.800048828125,2782.10009765625,2781.300048828125,2781.5,60
2025-01-23 23:41:00,2781.300048828125,2781.800048828125,2781.300048828125,2781.60009765625,78
2025-01-23 23:42:00,2779.199951171875,2781.39990234375,2779.0,2781.199951171875,213
2025-01-23 23:43:00,2779.300048828125,2779.300048828125,2778.60009765625,2779.0,68
2025-01-23 23:44:00,2779.39990234375,2779.699951171875,2779.300048828125,2779.39990234375,31
2025-01-23 23:45:00,2779.199951171875,2779.5,2779.0,2779.5,29
2025-01-23 23:46:00,2779.60009765625,2779.89990234375,2779.199951171875,2779.199951171875,33
2025-01-23 23:47:00,2779.800048828125,2779.800048828125,2779.5,2779.5,41
2025-01-23 23:48:00,2779.800048828125,2779.89990234375,2779.800048828125,2779.89990234375,17
2025-01-23 23:49:00,2779.60009765625,2779.89990234375,2779.60009765625,2779.89990234375,12
2025-01-23 23:50:00,2779.89990234375,2780.0,2779.60009765625,2779.60009765625,19
2025-01-23 23:51:00,2779.699951171875,2779.800048828125,2779.60009765625,2779.800048828125,7
2025-01-23 23:52:00,2780.699951171875,2781.199951171875,2779.699951171875,2779.699951171875,165
2025-01-23 23:53:00,2780.300048828125,2780.60009765625,2780.199951171875,2780.60009765625,39
2025-01-23 23:54:00,2779.699951171875,2780.300048828125,2779.699951171875,2780.10009765625,51
2025-01-23 23:55:00,2780.10009765625,2780.10009765625,2779.800048828125,2780.0,15
2025-01-23 23:56:00,2779.60009765625,2780.199951171875,2779.60009765625,2780.199951171875,19
2025-01-23 23:57:00,2779.39990234375,2779.5,2779.300048828125,2779.5,16
2025-01-23 23:58:00,2779.60009765625,2779.699951171875,2779.60009765625,2779.60009765625,5
2025-01-24 00:00:00,2779.800048828125,2780.10009765625,2779.5,2779.5,54
2025-01-24 00:01:00,2780.0,2780.199951171875,2779.89990234375,2780.0,33
2025-01-24 00:02:00,2780.0,2780.0,2779.89990234375,2780.0,16
2025-01-24 00:03:00,2780.0,2780.10009765625,2779.89990234375,2780.10009765625,18
2025-01-24 00:04:00,2781.0,2781.300048828125,2780.0,2780.0,53
2025-01-24 00:05:00,2780.89990234375,2781.300048828125,2780.800048828125,2781.300048828125,17
2025-01-24 00:06:00,2781.300048828125,2781.699951171875,2780.60009765625,2780.699951171875,47
2025-01-24 00:07:00,2780.699951171875,2781.5,2780.699951171875,2781.300048828125,40
2025-01-24 00:08:00,2780.300048828125,2780.60009765625,2780.300048828125,2780.60009765625,24
2025-01-24 00:09:00,2780.699951171875,2780.89990234375,2780.300048828125,2780.300048828125,25
2025-01-24 00:10:00,2781.10009765625,2781.10009765625,2780.5,2780.699951171875,21
2025-01-24 00:11:00,2781.199951171875,2781.199951171875,2781.0,2781.10009765625,11
2025-01-24 00:12:00,2781.39990234375,2781.60009765625,2780.800048828125,2781.0,35
2025-01-24 00:13:00,2781.300048828125,2781.699951171875,2781.300048828125,2781.39990234375,49
2025-01-24 00:14:00,2780.89990234375,2781.5,2780.699951171875,2781.199951171875,61
2025-01-24 00:15:00,2781.10009765625,2781.199951171875,2780.699951171875,2781.0,33
2025-01-24 00:16:00,2780.60009765625,2780.800048828125,2780.5,2780.800048828125,21
2025-01-24 00:17:00,2780.60009765625,2780.699951171875,2780.5,2780.60009765625,21
2025-01-24 00:18:00,2781.0,2781.0,2780.5,2780.5,32
2025-01-24 00:19:00,2781.10009765625,2781.199951171875,2781.0,2781.0,29
2025-01-24 00:20:00,2781.199951171875,2781.300048828125,2780.89990234375,2781.0,33
2025-01-24 00:21:00,2781.39990234375,2781.60009765625,2781.10009765625,2781.10009765625,21
2025-01-24 00:22:00,2781.39990234375,2781.39990234375,2781.300048828125,2781.39990234375,13
2025-01-24 00:23:00,2781.0,2781.39990234375,2781.0,2781.300048828125,17
2025-01-24 00:24:00,2780.39990234375,2781.300048828125,2780.199951171875,2781.199951171875,62
2025-01-24 00:25:00,2780.5,2780.60009765625,2780.39990234375,2780.5,19
2025-01-24 00:26:00,2780.39990234375,2780.60009765625,2780.199951171875,2780.39990234375,38
2025-01-24 00:27:00,2780.699951171875,2780.89990234375,2780.199951171875,2780.300048828125,51
2025-01-24 00:28:00,2781.5,2781.5,2780.5,2780.699951171875,30
2025-01-24 00:29:00,2781.60009765625,2781.699951171875,2781.199951171875,2781.5,48
2025-01-24 00:30:00,2781.199951171875,2781.699951171875,2780.60009765625,2781.5,100
2025-01-24 00:31:00,2781.199951171875,2781.699951171875,2780.89990234375,2781.0,63
2025-01-24 00:32:00,2781.800048828125,2781.89990234375,2781.199951171875,2781.39990234375,39
2025-01-24 00:33:00,2782.60009765625,2782.800048828125,2781.300048828125,2781.89990234375,158
2025-01-24 00:34:00,2783.199951171875,2783.5,2782.5,2782.60009765625,408
2025-01-24 00:35:00,2782.60009765625,2783.39990234375,2782.0,2783.300048828125,172
2025-01-24 00:36:00,2782.10009765625,2782.60009765625,2781.39990234375,2782.5,125
2025-01-24 00:37:00,2782.89990234375,2783.5,2781.89990234375,2782.0,198
2025-01-24 00:38:00,2782.60009765625,2783.199951171875,2782.0,2782.89990234375,305
2025-01-24 00:39:00,2782.5,2782.60009765625,2782.39990234375,2782.39990234375,43
2025-01-24 00:40:00,2782.699951171875,2782.89990234375,2782.300048828125,2782.5,338
2025-01-24 00:41:00,2782.300048828125,2783.10009765625,2782.10009765625,2782.699951171875,69
2025-01-24 00:42:00,2781.5,2782.300048828125,2781.39990234375,2782.300048828125,64
2025-01-24 00:43:00,2783.10009765625,2783.10009765625,2781.5,2781.5,69
2025-01-24 00:44:00,2782.699951171875,2783.300048828125,2782.699951171875,2783.10009765625,43
2025-01-24 00:45:00,2781.89990234375,2782.60009765625,2781.699951171875,2782.60009765625,60
2025-01-24 00:46:00,2782.199951171875,2782.199951171875,2781.800048828125,2781.89990234375,22
2025-01-24 00:47:00,2781.5,2782.199951171875,2781.5,2782.10009765625,35
2025-01-24 00:48:00,2781.300048828125,2781.699951171875,2781.10009765625,2781.60009765625,53
2025-01-24 00:49:00,2781.699951171875,2781.699951171875,2781.10009765625,2781.300048828125,75
2025-01-24 00:50:00,2781.300048828125,2782.0,2781.10009765625,2781.699951171875,46
2025-01-24 00:51:00,2781.300048828125,2781.300048828125,2780.699951171875,2781.0,95
2025-01-24 00:52:00,2781.10009765625,2781.39990234375,2780.89990234375,2781.39990234375,14
2025-01-24 00:53:00,2780.89990234375,2781.199951171875,2780.89990234375,2781.199951171875,27
2025-01-24 00:54:00,2780.800048828125,2780.89990234375,2780.300048828125,2780.89990234375,36
2025-01-24 00:55:00,2781.800048828125,2781.800048828125,2780.800048828125,2780.800048828125,30
2025-01-24 00:56:00,2781.800048828125,2781.800048828125,2781.5,2781.800048828125,26
2025-01-24 00:57:00,2781.60009765625,2781.89990234375,2781.5,2781.800048828125,19
2025-01-24 00:58:00,2783.0,2783.0,2781.699951171875,2781.699951171875,68
2025-01-24 00:59:00,2782.199951171875,2783.300048828125,2782.199951171875,2782.89990234375,61
2025-01-24 01:00:00,2781.39990234375,2782.300048828125,2781.39990234375,2782.300048828125,66
2025-01-24 01:01:00,2781.800048828125,2782.0,2781.199951171875,2781.5,30
2025-01-24 01:02:00,2782.89990234375,2782.89990234375,2782.0,2782.0,45
2025-01-24 01:03:00,2782.39990234375,2782.89990234375,2782.10009765625,2782.800048828125,49
2025-01-24 01:04:00,2783.0,2783.199951171875,2782.5,2782.5,36
2025-01-24 01:05:00,2783.39990234375,2783.60009765625,2782.800048828125,2783.0,65
2025-01-24 01:06:00,2784.0,2784.300048828125,2783.199951171875,2783.300048828125,328
2025-01-24 01:07:00,2784.60009765625,2784.699951171875,2783.800048828125,2784.10009765625,159
2025-01-24 01:08:00,2784.699951171875,2785.199951171875,2784.10009765625,2784.60009765625,267
2025-01-24 01:09:00,2784.800048828125,2784.800048828125,2784.300048828125,2784.699951171875,58
2025-01-24 01:10:00,2784.39990234375,2784.89990234375,2784.300048828125,2784.60009765625,69
2025-01-24 01:11:00,2784.300048828125,2784.5,2784.0,2784.300048828125,191
2025-01-24 01:12:00,2785.0,2785.0,2784.10009765625,2784.300048828125,107
2025-01-24 01:13:00,2784.800048828125,2785.300048828125,2784.699951171875,2784.699951171875,95
2025-01-24 01:14:00,2784.60009765625,2784.89990234375,2784.39990234375,2784.699951171875,33
2025-01-24 01:15:00,2785.0,2785.300048828125,2784.39990234375,2784.699951171875,119
2025-01-24 01:16:00,2784.5,2785.199951171875,2784.5,2784.89990234375,39
2025-01-24 01:17:00,2784.10009765625,2784.60009765625,2784.0,2784.60009765625,59
2025-01-24 01:18:00,2784.10009765625,2784.300048828125,2784.0,2784.10009765625,22
2025-01-24 01:19:00,2783.89990234375,2784.199951171875,2783.699951171875,2784.10009765625,45
2025-01-24 01:20:00,2784.39990234375,2784.39990234375,2784.0,2784.0,22
2025-01-24 01:21:00,2784.60009765625,2784.60009765625,2784.199951171875,2784.39990234375,27
2025-01-24 01:22:00,2784.5,2784.5,2784.199951171875,2784.39990234375,11
2025-01-24 01:23:00,2783.60009765625,2784.5,2783.39990234375,2784.5,63
2025-01-24 01:24:00,2783.300048828125,2783.800048828125,2783.10009765625,2783.800048828125,70
2025-01-24 01:25:00,2784.199951171875,2784.300048828125,2783.39990234375,2783.5,52
2025-01-24 01:26:00,2783.300048828125,2784.699951171875,2783.199951171875,2784.39990234375,57
2025-01-24 01:27:00,2783.10009765625,2783.699951171875,2782.89990234375,2783.300048828125,67
2025-01-24 01:28:00,2783.0,2783.60009765625,2782.699951171875,2783.300048828125,56
2025-01-24 01:29:00,2783.0,2783.199951171875,2782.60009765625,2782.89990234375,52
2025-01-24 01:30:00,2783.39990234375,2783.39990234375,2782.800048828125,2783.0,54
2025-01-24 01:31:00,2783.39990234375,2783.699951171875,2783.199951171875,2783.39990234375,41
2025-01-24 01:32:00,2782.699951171875,2783.699951171875,2782.39990234375,2783.39990234375,53
2025-01-24 01:33:00,2783.10009765625,2783.199951171875,2782.10009765625,2782.800048828125,70
2025-01-24 01:34:00,2783.199951171875,2783.5,2783.199951171875,2783.300048828125,19
2025-01-24 01:35:00,2783.39990234375,2783.39990234375,2783.10009765625,2783.10009765625,26
2025-01-24 01:36:00,2783.199951171875,2783.39990234375,2783.0,2783.39990234375,18
2025-01-24 01:37:00,2782.39990234375,2782.699951171875,2782.10009765625,2782.699951171875,54
2025-01-24 01:38:00,2783.0,2783.699951171875,2782.5,2782.5,142
2025-01-24 01:39:00,2783.0,2783.0,2782.5,2782.800048828125,29
2025-01-24 01:40:00,2782.60009765625,2783.39990234375,2782.5,2783.10009765625,30
2025-01-24 01:41:00,2782.60009765625,2782.699951171875,2782.5,2782.60009765625,19
2025-01-24 01:42:00,2782.5,2782.800048828125,2781.89990234375,2782.699951171875,101
2025-01-24 01:43:00,2782.300048828125,2782.5,2782.199951171875,2782.300048828125,13
2025-01-24 01:44:00,2781.89990234375,2782.300048828125,2781.800048828125,2782.199951171875,56
2025-01-24 01:45:00,2781.0,2782.0,2780.60009765625,2781.800048828125,364
2025-01-24 01:46:00,2780.60009765625,2780.89990234375,2780.5,2780.89990234375,108
2025-01-24 01:47:00,2779.89990234375,2780.60009765625,2779.699951171875,2780.5,102
2025-01-24 01:48:00,2779.89990234375,2780.39990234375,2779.800048828125,2780.0,101
2025-01-24 01:49:00,2779.0,2780.0,2778.60009765625,2780.0,196
2025-01-24 01:50:00,2780.10009765625,2780.199951171875,2778.699951171875,2778.89990234375,98
2025-01-24 01:51:00,2780.39990234375,2780.5,2779.89990234375,2780.10009765625,45
2025-01-24 01:52:00,2780.0,2780.39990234375,2779.800048828125,2780.300048828125,55
2025-01-24 01:53:00,2779.39990234375,2779.89990234375,2779.39990234375,2779.89990234375,44
2025-01-24 01:54:00,2779.800048828125,2779.800048828125,2779.199951171875,2779.199951171875,65
2025-01-24 01:55:00,2779.300048828125,2779.89990234375,2778.800048828125,2779.699951171875,74
2025-01-24 01:56:00,2779.300048828125,2779.5,2779.10009765625,2779.300048828125,22
2025-01-24 01:57:00,2779.300048828125,2780.0,2779.10009765625,2779.300048828125,38
2025-01-24 01:58:00,2779.5,2780.0,2779.199951171875,2779.300048828125,57
2025-01-24 01:59:00,2779.60009765625,2779.89990234375,2779.60009765625,2779.699951171875,31
2025-01-24 02:00:00,2779.89990234375,2780.0,2779.10009765625,2779.5,64
2025-01-24 02:01:00,2779.699951171875,2780.10009765625,2779.5,2779.89990234375,41
2025-01-24 02:02:00,2779.300048828125,2779.800048828125,2778.800048828125,2779.800048828125,81
2025-01-24 02:03:00,2779.10009765625,2779.60009765625,2778.800048828125,2779.199951171875,64
2025-01-24 02:04:00,2780.300048828125,2780.300048828125,2779.10009765625,2779.10009765625,72
2025-01-24 02:05:00,2780.60009765625,2781.0,2780.300048828125,2780.300048828125,109
2025-01-24 02:06:00,2780.10009765625,2780.60009765625,2780.0,2780.5,48
2025-01-24 02:07:00,2779.699951171875,2780.10009765625,2779.699951171875,2780.10009765625,24
2025-01-24 02:08:00,2778.89990234375,2779.5,2778.89990234375,2779.39990234375,19
2025-01-24 02:09:00,2778.5,2778.89990234375,2778.5,2778.699951171875,46
2025-01-24 02:10:00,2778.60009765625,2778.800048828125,2778.39990234375,2778.39990234375,30
2025-01-24 02:11:00,2778.10009765625,2778.60009765625,2778.0,2778.60009765625,73
2025-01-24 02:12:00,2777.699951171875,2778.199951171875,2777.699951171875,2778.10009765625,29
2025-01-24 02:13:00,2777.800048828125,2778.10009765625,2777.5,2777.699951171875,88
2025-01-24 02:14:00,2778.39990234375,2778.5,2777.89990234375,2777.89990234375,43
2025-01-24 02:15:00,2778.39990234375,2778.699951171875,2778.10009765625,2778.39990234375,40
2025-01-24 02:16:00,2778.800048828125,2778.800048828125,2778.199951171875,2778.39990234375,21
2025-01-24 02:17:00,2778.39990234375,2778.89990234375,2778.300048828125,2778.89990234375,50
2025-01-24 02:18:00,2778.300048828125,2778.300048828125,2778.0,2778.199951171875,26
2025-01-24 02:19:00,2778.199951171875,2778.699951171875,2777.89990234375,2778.199951171875,80
2025-01-24 02:20:00,2777.89990234375,2778.199951171875,2777.60009765625,2778.10009765625,34
2025-01-24 02:21:00,2778.10009765625,2778.60009765625,2777.89990234375,2777.89990234375,42
2025-01-24 02:22:00,2778.0,2778.199951171875,2777.699951171875,2777.800048828125,31
2025-01-24 02:23:00,2778.0,2778.10009765625,2777.800048828125,2778.10009765625,43
2025-01-24 02:24:00,2778.199951171875,2778.199951171875,2778.10009765625,2778.199951171875,15
2025-01-24 02:25:00,2779.10009765625,2779.10009765625,2778.0,2778.0,46
2025-01-24 02:26:00,2778.89990234375,2779.199951171875,2778.800048828125,2779.10009765625,65
2025-01-24 02:27:00,2778.199951171875,2778.800048828125,2778.199951171875,2778.800048828125,21
2025-01-24 02:28:00,2778.0,2778.300048828125,2777.60009765625,2778.0,30
2025-01-24 02:29:00,2778.199951171875,2778.199951171875,2777.89990234375,2778.0,24
2025-01-24 02:30:00,2778.300048828125,2778.60009765625,2778.10009765625,2778.10009765625,51
2025-01-24 02:31:00,2778.60009765625,2779.0,2778.5,2778.5,27
2025-01-24 02:32:00,2778.199951171875,2778.60009765625,2778.10009765625,2778.39990234375,54
2025-01-24 02:33:00,2778.60009765625,2778.699951171875,2778.300048828125,2778.300048828125,23
2025-01-24 02:34:00,2778.5,2778.699951171875,2778.5,2778.5,14
2025-01-24 02:35:00,2778.60009765625,2778.60009765625,2778.10009765625,2778.300048828125,35
2025-01-24 02:36:00,2779.199951171875,2779.199951171875,2778.699951171875,2778.699951171875,42
2025-01-24 02:37:00,2779.39990234375,2779.60009765625,2779.199951171875,2779.199951171875,81
2025-01-24 02:38:00,2778.39990234375,2779.5,2778.39990234375,2779.39990234375,47
2025-01-24 02:39:00,2778.800048828125,2779.10009765625,2777.89990234375,2778.300048828125,37
2025-01-24 02:40:00,2778.5,2778.800048828125,2778.39990234375,2778.699951171875,27
2025-01-24 02:41:00,2778.89990234375,2779.0,2778.39990234375,2778.5,25
2025-01-24 02:42:00,2779.60009765625,2779.699951171875,2779.0,2779.10009765625,72
2025-01-24 02:43:00,2780.5,2780.5,2779.300048828125,2779.39990234375,106
2025-01-24 02:44:00,2780.699951171875,2780.89990234375,2780.5,2780.5,60
2025-01-24 02:45:00,2779.89990234375,2780.60009765625,2779.39990234375,2780.60009765625,111
2025-01-24 02:46:00,2780.5,2780.5,2780.0,2780.0,29
2025-01-24 02:47:00,2780.800048828125,2781.199951171875,2780.60009765625,2780.60009765625,71
2025-01-24 02:48:00,2781.699951171875,2781.699951171875,2780.89990234375,2780.89990234375,103
2025-01-24 02:49:00,2781.199951171875,2781.699951171875,2780.699951171875,2781.60009765625,70
2025-01-24 02:50:00,2781.300048828125,2781.89990234375,2781.300048828125,2781.300048828125,59
2025-01-24 02:51:00,2781.5,2781.5,2781.10009765625,2781.39990234375,29
2025-01-24 02:52:00,2781.300048828125,2781.89990234375,2781.300048828125,2781.39990234375,48
2025-01-24 02:53:00,2781.0,2781.39990234375,2780.699951171875,2781.39990234375,27
